Date,Y_2330,X_TSM
2015-08-10,-0.030075218119549087,-0.011748040498424633
2015-08-11,0.011627901174886329,0.027579636803137214
2015-08-12,-0.015325756886630985,-0.03609449574461986
2015-08-13,-0.0038908581863265537,-0.003840549016681627
2015-08-14,-0.01562515826552834,-0.010120487714227583
2015-08-17,-0.015872960271404807,-0.007789656679330975
2015-08-18,0.01612897484839182,-0.004906827477516075
2015-08-19,-0.007936553112816927,-0.012327332475391658
2015-08-20,0.008000045902023308,-0.005990853615047315
2015-08-21,-0.03968254663274107,-0.015067859843612218
2015-08-24,-0.049586755506183945,-0.037226151198270996
2015-08-25,0.07391298333629043,-0.006355763556346202
2015-08-26,-0.008097063504082557,0.0
2015-08-27,0.012244891831659572,0.03678037635884125
2015-08-28,0.008064413270035342,0.025192619162283804
2015-08-31,0.03200011004715844,0.00300906191892865
2015-09-01,-0.03875969434294375,-0.005999954970908807
2015-09-02,0.01209669405921358,-0.02364189297951112
2015-09-03,0.011952113004832968,0.027305474460763632
2015-09-04,-0.015747977906811903,0.006519748788608987
2015-09-08,-0.01599987112124225,-0.019930243351052472
2015-09-09,0.04878046227808467,0.019318630921732045
2015-09-10,-0.03100785526631016,-0.008478786617165467
2015-09-11,0.019999967633188693,-0.009054085128889094
2015-09-14,0.0,0.010151934414809367
2015-09-15,-0.011764629521518558,0.007035372355791292
2015-09-16,0.02777786291774472,0.017465155006045122
2015-09-17,0.01158300555171972,0.013731816651129462
2015-09-18,0.003816885517440046,-0.00048368802498369184
2015-09-21,-0.015209209491428335,-0.0024198317336282154
2015-09-22,-0.0038610255188246383,-0.0038816547782671252
2015-09-23,-0.034883774804626955,-0.028251326324991735
2015-09-24,0.02008021391164239,0.0030076674840336178
2015-09-25,0.0,-0.0009995114388087103
2015-09-29,0.0,0.003001191351876222
2015-09-30,0.023622184067714293,-0.007979799753162814
2015-10-01,0.026923017073208686,0.04323760537646506
2015-10-02,-0.011235950412767754,0.005301265551159223
2015-10-05,0.0037879004246889995,-0.004793699333760385
2015-10-06,0.0037736757765865687,0.03082820197925702
2015-10-07,0.015037609059774543,-0.007943696439969615
2015-10-08,0.0074073125551877205,0.032972043557184416
2015-10-12,0.01838245734074532,0.014591946334607185
2015-10-13,-0.007220190481628193,-0.007190887775388052
2015-10-14,-0.007272834513607165,-0.006790479483904934
2015-10-15,0.02564110336812725,0.018231539235606373
2015-10-16,-0.01785711119029127,-0.017457571330391882
2015-10-19,0.0036361831993276263,0.009567203633442205
2015-10-20,0.007246484966717009,0.0031586746377395346
2015-10-21,-0.003597076376550179,0.0035988850766931345
2015-10-22,-0.007220190481628193,-0.004033906824364662
2015-10-23,0.0181817853529774,0.013051247075960226
2015-10-26,0.0,-0.0017771097580801325
2015-10-27,-0.007142897019633213,-0.013796127811043819
2015-10-28,-0.00719435120883689,0.0018050748182882753
2015-10-29,-0.010869494240591963,-0.0054053642208935415
2015-10-30,0.0,-0.011775185845801556
2015-11-02,0.007326116143949577,0.006415889642549876
2015-11-03,0.014545334659391536,0.006375300679997377
2015-11-04,0.03584236525545911,0.030316673286005062
2015-11-05,-0.013840907955620364,0.03425548956655355
2015-11-06,-0.017543765688562248,-0.02420381003369308
2015-11-09,0.014285531321682903,-0.006962656488191235
2015-11-10,-0.017605541003455356,0.006135040607458166
2015-11-11,-0.014336801089598202,-0.019599131259255956
2015-11-12,0.007272700766478048,0.003109561289165642
2015-11-13,-0.018050642180882193,-0.015057443153083078
2015-11-16,-0.007352847713999429,-0.015737384054432688
2015-11-17,0.025925934502988343,0.021014087636682364
2015-11-18,-0.010830385308529316,0.007606453376570475
2015-11-19,0.025547455053669274,0.0
2015-11-20,0.003558738890843896,0.0066607195473097945
2015-11-23,0.0,0.007057663667107515
2015-11-24,-0.010638357535834213,-0.011388653857109288
2015-11-25,0.010752749125524673,-0.0031011941045512165
2015-11-27,-0.014184411500859384,0.0026664935599527775
2015-11-30,0.0,-0.004875841030398828
2015-12-01,0.025179799243499962,0.013808518898287405
2015-12-02,0.0,0.022846957741021818
2015-12-03,0.0,-0.0038657292381267415
2015-12-04,-0.014035038361702579,-0.011211953739934834
2015-12-07,0.021352433345063378,0.016572266481654267
2015-12-08,-0.00696880767171172,-0.0030030371614694594
2015-12-09,-0.014035038361702579,-0.006884760131022886
2015-12-10,0.003558738890843896,-0.015164422785149104
2015-12-11,-0.010638357535834213,-0.0035197178513882827
2015-12-14,-0.0035841837936966586,-0.020750485757667927
2015-12-15,-0.00719435120883689,0.0018034469539265677
2015-12-16,0.03985530084489797,0.02700238860874342
2015-12-17,0.010452762965384142,0.014899284168470119
2015-12-18,-0.02068970984016985,-0.008635579606495332
2015-12-21,-0.003521082298952812,-0.0013065357449623112
2015-12-22,0.003533524128213588,0.0008724291649720488
2015-12-23,-0.003521082298952812,0.004792783475583715
2015-12-24,0.003533524128213588,0.0008673126609608397
2015-12-28,0.010563635422932325,0.0030329637854715637
2015-12-29,-0.010453211507567579,-0.006047387991065174
2015-12-30,0.003521211807644108,0.003041991361471679
2015-12-31,0.0035087918539916194,-0.00866561081563304
2016-01-04,-0.02447553436806468,-0.00568158432205608
2016-01-05,-0.010752749125524673,-0.029010916494424
2016-01-06,-0.018115979207308973,-0.006337884325617693
2016-01-07,-0.018450019482790608,-0.027790542865964492
2016-01-08,0.007518769961783579,-0.011246294240169012
2016-01-11,-0.007462659938403703,-0.013744123832958966
2016-01-12,0.0,0.0057665243049113985
2016-01-13,0.003759281276580711,-0.008600193234055978
2016-01-14,-0.014981083544281478,-0.01301197694960168
2016-01-15,0.041824976477287855,0.06542987431330133
2016-01-19,0.007299176990141896,-0.03299741057723522
2016-01-20,-0.02536226428018294,0.026540261256864667
2016-01-21,0.003717561578223777,-0.026315667283162283
2016-01-22,0.025925934502988343,0.011379712360911527
2016-01-25,0.007220124090903508,0.0281292860978449
2016-01-26,-0.014336801089598202,-0.006383813663683461
2016-01-27,0.014545334659391536,-0.009178416444657552
2016-01-28,0.00358431562331979,0.004168325742608744
2016-01-29,0.021428494020711997,-0.0023059832738193827
2016-02-01,0.006993046563167811,0.03328684006657918
2016-02-02,-0.010416725200389668,0.004921756598196382
2016-02-03,0.024561413923677437,0.0044523087300422605
2016-02-16,0.010274030837900556,0.015957528186492917
2016-02-17,0.003389849527386639,0.01832461620605809
2016-02-18,0.020270321484847132,0.0128532247250893
2016-02-19,0.0,0.006768461417971492
2016-02-22,0.0,-0.0008403456576986899
2016-02-23,-0.009933890776526247,0.007569375771845833
2016-02-24,-0.010033378579045186,-0.02337245707821534
2016-02-25,0.016891799957528507,0.0008548083875350163
2016-02-26,-0.009966650748830724,0.011528642074039055
2016-03-01,0.020133908030087896,0.003376894262656744
2016-03-02,0.006579167455863887,0.034076668561674024
2016-03-03,0.006536044734660203,0.0016274507542942717
2016-03-04,-0.009740552661051397,-0.0024372561130778397
2016-03-07,-0.0032787077006489283,0.0036644439950313063
2016-03-08,0.0,0.0020286063445667203
2016-03-09,0.006579167455863887,-0.0020244994321740404
2016-03-10,0.009803796657401035,0.0036511576000966594
2016-03-11,0.0032364431834602638,0.0
2016-03-14,0.006451530233302027,0.024656432142056647
2016-03-15,-0.009615497967407793,-0.005128083517980888
2016-03-16,0.009708853427808748,-0.013481335463186396
2016-03-17,0.016025672764207514,0.03617339911144609
2016-03-18,0.0063090677417236415,-0.0003877247393741433
2016-03-21,0.0031348717791437925,0.010477329439385176
2016-03-22,-0.009374995330605219,-0.004224318186266933
2016-03-23,0.0063090677417236415,-0.004627984971411939
2016-03-24,-0.006269512959752946,-0.005036688306368945
2016-03-28,0.0031545338708618208,0.0019469736726862577
2016-03-29,0.0,-0.0038865583357748324
2016-03-30,0.015723417381707433,0.01326567850376474
2016-03-31,0.0030959353948382326,0.01886805405930639
2016-04-01,-0.021605001688609127,-0.009826005574580356
2016-04-06,-0.03154568678871283,-0.0030534694785223754
2016-04-07,0.006514454661372357,-0.019142548185405023
2016-04-08,0.019417706855617497,-0.009757845344414326
2016-04-11,0.00634912480018869,-0.003547717188098295
2016-04-12,0.0,0.009098115321939049
2016-04-13,0.018927551305265546,0.002351956189764667
2016-04-14,0.0,0.02346508984829011
2016-04-15,-0.012384083193527733,-0.033244116380085884
2016-04-18,-0.009404384738896739,0.006324092317166072
2016-04-19,-0.0031644004196232168,0.001571109822102786
2016-04-20,-0.0222222287090759,-0.013333395481566491
2016-04-21,0.019480448528163594,-0.001589570773192589
2016-04-22,-0.003184672714202565,0.0015921015312546265
2016-04-25,0.006389812023638673,-0.0035772383131526192
2016-04-26,0.0031744456367281504,-0.002393144127123291
2016-04-27,-0.009493550440510099,0.0
2016-04-28,-0.02236428332800428,0.009596271163205154
2016-04-29,-0.01960783370999253,-0.04316853373164053
2016-05-03,-0.016666638059639277,-0.023592609110530887
2016-05-04,-0.003389787187619322,-0.011445464840050977
2016-05-05,0.0034013169281634434,0.00428811540518373
2016-05-06,0.003389849527386639,0.003416118061321281
2016-05-09,-0.0033783972690009916,-0.0038301218688403566
2016-05-10,-0.003389787187619322,-0.0017085935547972873
2016-05-11,0.0,0.0008558078248807884
2016-05-12,-0.0068028215117407545,-0.007267950928993704
2016-05-13,-0.01369858182337139,-0.009905366222922667
2016-05-16,0.003472241733463223,-0.00739470332600584
2016-05-17,0.0173010713105076,0.012708398565091629
2016-05-18,0.0,-0.006923290714316093
2016-05-19,0.0,0.024836382845815033
2016-05-20,0.01020395078449033,-0.01147952911413367
2016-05-23,0.03703718610364649,0.02838702725851055
2016-05-24,-0.01948050823670352,0.015056538857349621
2016-05-25,0.023178571021881145,0.008240531836303697
2016-05-26,0.0032364431834602638,0.006130212296443455
2016-05-27,0.009677413996602909,0.006904847207753245
2016-05-31,0.0,0.0004033008338387656
2016-06-01,0.01597435379490345,-0.003225751151441731
2016-06-02,0.0,0.021440188362752532
2016-06-03,0.009433957899553244,-0.002772308597551316
2016-06-06,0.0031153397569670623,0.013899896742275528
2016-06-07,0.006211214888365586,-0.0023502925174550696
2016-06-08,0.02160488816866793,0.023164504127569988
2016-06-13,-0.021147988247586517,0.010360737397794023
2016-06-14,0.0,-0.02658568796578039
2016-06-15,0.006172646802568956,-0.0023410335649812057
2016-06-16,-0.015337342329128777,0.010559370884080143
2016-06-17,0.015576240461284321,0.000773914182656308
2016-06-20,0.0,-0.00038661365681364585
2016-06-21,0.015337567976171673,0.02011610676786056
2016-06-22,0.0030211094298772698,0.008342735177273589
2016-06-23,-0.012048150058976146,-0.0018803417040087365
2016-06-24,-0.030487863680840676,0.010173266691458996
2016-06-27,0.016339779321837625,-0.042148422050497555
2016-06-28,0.009646227236403637,0.006019917271865669
2016-06-29,0.012739055959532588,0.014457768432750085
2016-06-30,0.022012590166065493,0.02137788579261976
2016-07-01,0.02153847259600657,0.016666594085525007
2016-07-05,-0.012048168367764109,0.011437304923294676
2016-07-06,-0.015243925138346446,-0.010177216497490656
2016-07-07,0.01857570416323425,-0.004188985565315481
2016-07-08,0.0,0.006118670428450992
2016-07-11,0.03343464130051718,0.015963455640502215
2016-07-12,0.005882341919282556,0.017583367118126005
2016-07-13,-0.014619804064076203,-0.008456071766983925
2016-07-14,0.002967300773962025,-0.0029661553441359375
2016-07-15,0.0029585219494915153,0.008181439673178272
2016-07-18,0.0,-0.003688628134421732
2016-07-19,0.005899798638442153,0.02332461247992295
2016-07-20,-0.002932597583987965,-0.013386407427121159
2016-07-21,0.01176478793422986,0.010267739028467998
2016-07-22,-0.005814045008383604,-0.0025408260219479902
2016-07-25,0.002924126391886129,0.009461416456249067
2016-07-26,0.008746389679086827,0.004326049709545058
2016-07-27,0.011560669990631212,0.016869946761443728
2016-07-28,0.008571461797060297,-0.008118629143717568
2016-07-29,-0.022662943199818646,0.001423437769991398
2016-08-01,0.02608685304265917,-0.012793043430334407
2016-08-02,-0.005649606803043198,0.030237710653885905
2016-08-03,-0.01988637391957291,-0.016072803828782452
2016-08-04,0.011594077117944912,0.0
2016-08-05,0.0143266713917548,0.008522663263620113
2016-08-08,0.005649806760812117,0.013732456942951287
2016-08-09,0.00280903288740744,0.010420302230468848
2016-08-10,0.0056022295106800644,0.010656436552201408
2016-08-11,-0.016713058144489423,-0.006122310122811879
2016-08-12,0.0056657107344308755,-0.002738131777897757
2016-08-15,0.008450637105238811,0.003431967657929104
2016-08-16,-0.01955318225735287,0.005129854576767408
2016-08-17,0.008547043019968645,-0.010547661808284748
2016-08-18,-0.005649606803043198,-0.003438971959961742
2016-08-19,-0.008522860954447814,0.006211191456356203
2016-08-22,-0.011461195137655122,-0.017832629429655945
2016-08-23,0.01449277592471426,-0.008379826386618616
2016-08-24,-0.008571461797060297,0.003521081145906308
2016-08-25,0.017291133887666583,-0.003859668868223665
2016-08-26,0.0028327049740727236,0.007397022861839182
2016-08-29,-0.005649606803043198,0.0013985524873913822
2016-08-30,-0.011363613512060203,0.0020951296715807127
2016-08-31,0.01436783771837846,-0.0027873586621783787
2016-09-01,-0.01416432696712476,0.004192724620556806
2016-09-02,0.0,0.007654721616417193
2016-09-06,0.022988458987289812,0.006215328658999652
2016-09-07,0.039325665086132076,0.012011244182967914
2016-09-08,-0.010810695507176839,0.011190215434357439
2016-09-09,-0.013661030713458162,-0.00100607486591825
2016-09-12,-0.027701066755974765,-0.04028196986959326
2016-09-13,0.0,0.013991032910536003
2016-09-14,-0.008546841353152073,-0.01724732907602639
2016-09-19,0.05172403272140208,0.0045630763532351565
2016-09-20,0.0027321868025146486,0.04577196267437452
2016-09-21,0.002724742297568977,-0.0010023037455112736
2016-09-22,0.005434772677545701,0.020066776770113065
2016-09-23,0.010810886818139034,0.0052459353156608145
2016-09-26,-0.018716589432416508,-0.0176123405374411
2016-09-27,0.0,-0.009296261220420089
2016-09-28,0.0,0.01876676375153656
2016-09-29,0.01907358183258255,-0.0023025509812528303
2016-09-30,-0.016042845017740268,0.002307864957976418
2016-10-03,0.010869641530438295,0.0062499986412101185
2016-10-04,0.005376333855785355,0.00424967809451832
2016-10-05,-0.005347583461773186,-0.010742170902150306
2016-10-06,0.008064453213079935,0.004606835055963959
2016-10-07,0.0026667089489391537,0.007861133729329346
2016-10-11,-0.002659616525749192,0.013324629956113672
2016-10-12,0.010666741415684099,-0.014432318241018203
2016-10-13,-0.005277034752657614,0.020175735106193457
2016-10-14,-0.0026525617287398657,-0.02615629802485028
2016-10-17,-0.007978849577247576,0.004258029916470223
2016-10-18,0.00268110277051398,-0.002935390089573516
2016-10-19,0.013369005970643319,0.009486453359592188
2016-10-20,0.005277034752657614,0.0038886783719179053
2016-10-21,-0.010498667671157926,0.002582220453586735
2016-10-24,0.01326262088495017,0.0006438924411651971
2016-10-25,0.010471276465639605,0.010617743239049637
2016-10-26,-0.0077720508929780595,0.004457163521958762
2016-10-27,-0.015665857628728748,-0.010776517301878648
2016-10-28,0.005305029578105152,-0.014098046018431232
2016-10-31,-0.005277034752657614,0.0
2016-11-01,0.005305029578105152,0.010724714383741323
2016-11-02,-0.01846966832628658,-0.012540249960614258
2016-11-03,-0.00806454835427613,-0.010420053263486105
2016-11-04,0.0,-0.003619557732525775
2016-11-07,0.024390438071232014,-0.0013209577336451266
2016-11-08,-0.0026456376425848037,0.03670630143321451
2016-11-09,-0.0344826453179962,-0.00031889783063039666
2016-11-10,0.01923068134782106,-0.023931152893789245
2016-11-11,-0.02156339554531197,-0.03759403748730581
2016-11-14,-0.005509436397926251,0.016644038744072095
2016-11-15,-0.002770224323855851,-0.03608425976073964
2016-11-16,0.0,0.012131826939876623
2016-11-17,0.008333267791624556,0.02260285382663978
2016-11-18,-0.002754669448928635,-0.013061156432119688
2016-11-21,0.0,0.0
2016-11-22,0.01657435606634631,0.0061079921356966115
2016-11-23,0.00815230327933889,0.008768887357279053
2016-11-25,-0.018867839930397885,-0.0006687229954017284
2016-11-28,0.010988794086415505,-0.0076947603781495014
2016-11-29,-0.010869353004397618,0.0
2016-11-30,0.005494397043207752,-0.0037087173910702142
2016-12-01,0.0,0.004737865212617945
2016-12-02,-0.027322351529571083,-0.0383969771971966
2016-12-05,0.005617966357618369,0.010858305045404856
2016-12-06,0.016759842260075524,0.005543963964005226
2016-12-07,-0.0027473929859998273,0.016884999277669416
2016-12-08,0.022038623092325838,0.01423233746114892
2016-12-09,0.0026953648196412286,0.003675334553930301
2016-12-12,-0.00537642899698155,0.0026631691639714
2016-12-13,0.005405491236810066,-0.007304226142463385
2016-12-14,0.008064453213079935,0.015384666394293875
2016-12-15,-0.0026666145688666377,-0.016139672286696785
2016-12-16,-0.01069526155596708,0.009708618997367548
2016-12-19,-0.013513441125581872,-0.022546289282578028
2016-12-20,0.0,-0.007123597525856894
2016-12-21,-0.01369855575224534,0.0013666144893952085
2016-12-22,-0.005555544631937426,-0.005800241335979701
2016-12-23,-0.0027932411354830698,-0.013726585392148516
2016-12-27,0.008403294696663795,0.010786365887567885
2016-12-28,0.011111187576438019,0.0017211100921209104
2016-12-29,-0.010989085783009432,0.0006873368909206423
2016-12-30,0.008333267791624556,0.00034324325612491
2017-01-03,0.008264495847130812,-0.013044894153692385
2017-01-04,0.0,0.019478269904991394
2017-01-05,0.0027321868025146486,-0.000341243723633473
2017-01-06,0.002724742297568977,0.017064927764720707
2017-01-09,0.0,-0.005704794216886566
2017-01-10,0.0,0.01383751367892073
2017-01-11,-0.010869353004397618,0.0009985600962888854
2017-01-12,0.013736089840217357,0.003325603970914153
2017-01-13,-0.016260132189646392,-0.029167976789754708
2017-01-17,-0.002754669448928635,0.0051210974910713995
2017-01-18,0.0,0.006114216094952116
2017-01-19,-0.0027623763828258287,-0.004388921404100814
2017-01-20,0.002770028243425227,0.00474720565845758
2017-01-23,0.022099206601389303,0.014849891364201237
2017-01-24,0.00270284127388613,0.008646628935655805
2017-02-02,-0.005390920434555313,0.016155490522086077
2017-02-03,0.0,-0.0012978131676570034
2017-02-06,0.0,0.0061726950324914286
2017-02-07,0.0,-0.0032287475405955125
2017-02-08,-0.005420044063215464,-0.011337970755012137
2017-02-09,0.002724742297568977,-0.006225280636419126
2017-02-10,0.00815230327933889,-0.0039566304721270085
2017-02-13,0.010781554676201342,0.016550816252088013
2017-02-14,0.0,0.03191160591333163
2017-02-15,0.008000221226889977,-0.011360207822312146
2017-02-16,0.0,0.01340556454371169
2017-02-17,0.0026453567495734872,0.017952963215559
2017-02-21,0.0026385640683137357,0.0006189265278317218
2017-02-22,-0.007894767969878355,-0.0003093399689174981
2017-02-23,0.0,-0.008042125229666222
2017-02-24,0.002652655608114445,-0.00997830471793729
2017-03-01,-0.015873170438482416,0.005354421753744338
2017-03-02,0.0,-0.010651533156822345
2017-03-03,-0.010752762852766906,-0.02248256394429615
2017-03-06,-0.0027173382510994044,-0.0006478554969661123
2017-03-07,0.010899258502475693,0.0
2017-03-08,0.008086189856560113,0.014910764643720561
2017-03-09,-0.013369005970643319,-0.002874450837898338
2017-03-10,-0.005420044063215464,-0.007687251953849674
2017-03-13,0.01634864666021372,0.002582220453586735
2017-03-14,-0.002680818112094121,0.014166130207847174
2017-03-15,0.002688024216098385,-0.00920637631570242
2017-03-16,0.018766960304478237,0.022428629361146885
2017-03-17,0.007894767969878355,0.015669005150694314
2017-03-20,0.0,0.005553851662913118
2017-03-21,0.018276679885727433,0.007977967050487061
2017-03-22,-0.007692247657650103,-0.011263192824476955
2017-03-23,0.0,0.006465358342757459
2017-03-24,-0.0051679484948255125,-0.003976477690581985
2017-03-27,0.002597443428040659,0.007677997854325829
2017-03-28,0.0077719592025093116,0.010972081412042357
2017-03-29,-0.015424134352565212,0.005426666741053698
2017-03-30,0.0,-0.012593593354619148
2017-03-31,-0.013054758145709073,0.004251494117625808
2017-04-05,0.021163977568633165,-0.006955099593631337
2017-04-06,-0.0077720508929780595,0.0018271105068447212
2017-04-07,-0.0026110070743460122,-0.0012158298542644746
2017-04-10,-0.0052355919075273046,0.00030431071310478986
2017-04-11,0.00526314760051267,-0.010648036908315329
2017-04-12,0.0,-0.003689840166315479
2017-04-13,0.00261784227905615,-0.003703913482107724
2017-04-17,-0.020887871777420772,-0.013940511058799634
2017-04-18,0.0026667089489391537,0.006283437690465667
2017-04-19,-0.007978849577247576,-0.007492988134061622
2017-04-20,0.00268110277051398,-0.00566209835546618
2017-04-21,0.016042845017740268,0.005694340270145234
2017-04-24,0.0,0.009122392772938241
2017-04-25,0.01052629520102534,0.019326624465323988
2017-04-26,-0.005208323252454965,0.011315128044110074
2017-04-27,0.010471276465639605,-0.0021169808806874957
2017-04-28,0.0077719592025093116,0.0006062397633201511
2017-05-02,0.010282756235043475,0.0015143141955430179
2017-05-03,0.007633618034517167,0.026005329425088267
2017-05-04,0.0,0.010610097831581951
2017-05-05,-0.002525113497385422,-0.00437455701257763
2017-05-08,0.02531622318647171,0.008201494938885969
2017-05-09,0.004938437104510371,0.01626981122305654
2017-05-10,0.009827902784486945,0.012292748340327191
2017-05-11,0.009732341240419261,0.0
2017-05-12,-0.007228944432883834,0.004236129503570642
2017-05-15,0.0,-0.005343390050746377
2017-05-16,-0.007281410780425803,-0.008764184520188786
2017-05-17,-0.002445112604462019,-0.0008557087644421276
2017-05-18,-0.002450845595079329,-0.017413851927669737
2017-05-19,-0.0024572148347704117,0.013945534189766972
2017-05-22,0.009852373060254122,0.008595939883844281
2017-05-23,0.0,0.005681807158026814
2017-05-24,0.002438976386109281,0.0
2017-05-25,0.007299298986912689,0.0033899608815242525
2017-05-26,0.0,0.0014076702647767233
2017-05-31,-0.01932380448076177,-0.001686879366076234
2017-06-01,0.019704571773081943,-0.004224138219842797
2017-06-02,0.009661902240380885,0.014988598151069375
2017-06-05,0.014353953145552587,0.008080085244399054
2017-06-06,-0.00707549985054171,0.005804292285166228
2017-06-07,0.004750668906119603,0.0010994069740663456
2017-06-08,0.007092226471649125,0.0008235287572274959
2017-06-09,-0.004694909400544563,0.010148114409296465
2017-06-12,-0.02122641607869027,-0.028237876653417454
2017-06-13,0.002409761855216432,-0.01536731371167051
2017-06-14,-0.004807767569153241,0.009080583781018227
2017-06-15,0.004830993864783123,0.0025309066812727217
2017-06-16,0.01682684617934343,-0.005890767102397013
2017-06-19,0.007092226471649125,0.012133256267973612
2017-06-20,0.016431850577757992,0.009478586826416446
2017-06-21,-0.004619010510026711,-0.002209257282040421
2017-06-22,0.011601029815781486,0.016052945427192874
2017-06-23,-0.004587065851036766,0.0
2017-06-26,0.02380929857733486,0.0005449117396013226
2017-06-27,-0.01627902290178,0.01571520091764024
2017-06-28,-0.014184216844202844,-0.028784827608850136
2017-06-29,0.007194233967964718,0.007409366125599703
2017-06-30,-0.007142846657910416,-0.015275808122364353
2017-07-03,0.0023978863380191805,0.004309054020907294
2017-07-05,-0.0023921502336554084,-0.0022883627566077794
2017-07-06,-0.00479618335740063,-0.0017201014848254152
2017-07-07,-0.0072290701866282135,-0.009190131108231676
2017-07-10,0.0,0.0037681318774420857
2017-07-11,0.029126258790804316,0.010684432200321368
2017-07-12,-0.007075381391879419,0.010857009829072777
2017-07-13,0.01900229374778407,0.008761785625316631
2017-07-14,-0.006992997501685396,0.012888969710969003
2017-07-17,0.0,0.0027663362982487307
2017-07-18,0.004694856064105332,-0.009379313786896765
2017-07-19,0.0023364186821305424,-0.001113882283770008
2017-07-20,0.00466202494737827,0.015054298373933545
2017-07-21,-0.006960547256727129,-0.008514216984438964
2017-07-24,0.0023364186821305424,-0.0069254197656610055
2017-07-25,-0.0023309725543071255,0.010321313443821716
2017-07-26,-0.004672917389561884,-0.0033133991387165004
2017-07-27,0.011737099959759295,0.0033244142500292845
2017-07-28,-0.011600938583972185,-0.0011047019990664756
2017-07-31,0.0070422438956539634,-0.008844559160785881
2017-08-01,-0.011655022449063667,0.002788707566838369
2017-08-02,0.018867926052457733,-0.003337119032614011
2017-08-03,-0.011574164186586789,0.006417511369527072
2017-08-04,-0.002341810481396664,-0.00776276607373288
2017-08-07,0.014084487791307927,0.006705761802236749
2017-08-08,0.0069444350844889485,0.021093395539626844
2017-08-09,-0.013793084985680003,-0.00244611359060247
2017-08-10,-0.0023309725543071255,-0.0065395459698282124
2017-08-11,-0.007009496122294024,-0.030718748482211667
2017-08-14,-0.007058653626313086,0.022637268152361466
2017-08-15,0.014217989476392495,-0.002490226413307687
2017-08-16,-0.004672917389561884,0.01026333918058051
2017-08-17,0.004694856064105332,-0.0021965690266661465
2017-08-18,-0.007009496122294024,-0.015134656375753973
2017-08-21,-0.004705822811007041,0.0019558298053106125
2017-08-22,0.014184459757904107,0.0033463062892399986
2017-08-23,0.00466202494737827,0.015008512200227348
2017-08-24,0.006960547256727129,0.0016427983796820191
2017-08-25,0.0023041180072078267,0.006834311116067455
2017-08-28,-0.006896542492840002,0.0005431448527235158
2017-08-29,0.0,-0.002171052639197082
2017-08-30,0.0069444350844889485,0.002991590959149622
2017-08-31,-0.004597721241073722,0.0013556740518525367
2017-09-01,0.0,0.00108323271305021
2017-09-05,0.006928476433648428,0.00676221502130938
2017-09-06,-0.004587175782715885,-0.009940828510906078
2017-09-07,0.0,0.011397534224272783
2017-09-08,0.004608314933377402,0.007244401431546389
2017-09-11,-0.004587175782715885,-0.0010655171418224457
2017-09-12,0.009216708785716551,0.009066442488090893
2017-09-13,-0.0045663075256492155,0.0005287604407351902
2017-09-14,0.0022935486128846435,-0.008716386258411995
2017-09-15,0.0,-0.0039968110102916775
2017-09-18,0.004576678947065225,0.007223311947374171
2017-09-19,0.009111656766434625,0.011155241309855422
2017-09-20,0.0,0.006041485065871701
2017-09-21,-0.0022573846872048957,-0.012532596292618058
2017-09-22,-0.011312227538333226,0.011105325657421537
2017-09-25,-0.00686497923200548,-0.012290923081832885
2017-09-26,-0.013824865881170456,-0.018533115321492714
2017-09-27,0.004672757338960286,0.001888238692524778
2017-09-28,-0.004651024231349565,0.0029616727741066757
2017-09-29,0.011682173435953512,-0.005369062629479808
2017-10-02,0.01847583168809374,0.013495227849443951
2017-10-03,0.00907025621561277,0.015446225881536359
2017-10-05,0.008988726166233054,0.008129925720760418
2017-10-06,0.0,0.0005202850678185536
2017-10-11,0.037861967015305545,0.0
2017-10-12,0.019313204723674454,0.04914209255082263
2017-10-13,0.0,0.0022305089033176125
2017-10-16,0.0021053806543798233,0.009396521979523552
2017-10-17,-0.010504211053030213,0.00171498167051926
2017-10-18,0.008492460309034104,0.008804000630720668
2017-10-19,0.006315853535075304,0.0060605841179138835
2017-10-20,-0.006276213887407632,-0.010361474300465275
2017-10-23,0.006315853535075304,0.001217470862726368
2017-10-24,-0.004184047052329107,0.0021886374940344555
2017-10-25,0.0,0.0026691710638579867
2017-10-26,-0.008403469580155358,-0.0038720671892210406
2017-10-27,0.012711920675652818,0.0009718055107613413
2017-10-30,0.016736403172687386,0.02305833550915934
2017-10-31,0.0,-0.00047449005985337274
2017-11-01,-0.0020575164469175205,0.004747153075480646
2017-11-02,-0.0061857699889592286,-0.005433483102483469
2017-11-03,-0.008298650218686601,0.0011876846888713092
2017-11-06,0.0020920235261645535,0.0009489801197067455
2017-11-07,0.01878911941899149,0.005688381322107943
2017-11-08,-0.006147392701021328,0.0018856368776266922
2017-11-09,-0.0061857699889592286,-0.0018820879431940688
2017-11-10,-0.0020745914948499394,-0.018618728246035887
2017-11-13,-0.004158022367002992,0.0019212061583941634
2017-11-14,0.0020877991102220355,0.006951069124998044
2017-11-15,-0.010416818297933676,-0.003570484307877889
2017-11-16,0.0021053806543798233,-0.007644537809386758
2017-11-17,0.014705837909824476,0.013480920117456384
2017-11-20,-0.012422343511290151,-0.0007125297288586196
2017-11-21,0.01886789878700364,0.003327543493530171
2017-11-22,-0.0041152443187139846,0.008765944145752864
2017-11-24,0.008264428304094164,-0.0039926864550602304
2017-11-27,-0.02868844088457266,0.013676257832479097
2017-11-28,-0.01265828272845574,-0.0441962792424289
